"date","datatype","station","attributes","value"
"2023-01-07T00:00:00","RHMN","GHCND:USW00023174",",,W,",35
"2023-01-07T00:00:00","RHMX","GHCND:USW00023174",",,W,",90
"2023-01-07T00:00:00","TAVG","GHCND:USW00023174","H,,S,",137
"2023-01-07T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",200
"2023-01-07T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2023-01-07T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2023-01-07T00:00:00","WDF5","GHCND:USW00023174",",,W,",10
"2023-01-07T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2023-01-07T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2023-01-08T00:00:00","ADPT","GHCND:USW00023174",",,W,",83
"2023-01-08T00:00:00","ASLP","GHCND:USW00023174",",,W,",10210
"2023-01-08T00:00:00","ASTP","GHCND:USW00023174",",,W,",10091
"2023-01-08T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2023-01-08T00:00:00","AWND","GHCND:USW00023174",",,W,",21
"2023-01-08T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-08T00:00:00","RHAV","GHCND:USW00023174",",,W,",71
"2023-01-08T00:00:00","RHMN","GHCND:USW00023174",",,W,",58
"2023-01-08T00:00:00","RHMX","GHCND:USW00023174",",,W,",87
"2023-01-08T00:00:00","TAVG","GHCND:USW00023174","H,,S,",132
"2023-01-08T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",172
"2023-01-08T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2023-01-08T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-08T00:00:00","WDF5","GHCND:USW00023174",",,W,",220
"2023-01-08T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2023-01-08T00:00:00","WSF5","GHCND:USW00023174",",,W,",58
"2023-01-09T00:00:00","ADPT","GHCND:USW00023174",",,W,",117
"2023-01-09T00:00:00","ASLP","GHCND:USW00023174",",,W,",10190
"2023-01-09T00:00:00","ASTP","GHCND:USW00023174",",,W,",10071
"2023-01-09T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2023-01-09T00:00:00","AWND","GHCND:USW00023174",",,W,",50
"2023-01-09T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",264
"2023-01-09T00:00:00","RHAV","GHCND:USW00023174",",,W,",89
"2023-01-09T00:00:00","RHMN","GHCND:USW00023174",",,W,",67
"2023-01-09T00:00:00","RHMX","GHCND:USW00023174",",,W,",96
"2023-01-09T00:00:00","TAVG","GHCND:USW00023174","H,,S,",139
"2023-01-09T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",156
"2023-01-09T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",117
"2023-01-09T00:00:00","WDF2","GHCND:USW00023174",",,W,",150
"2023-01-09T00:00:00","WDF5","GHCND:USW00023174",",,W,",140
"2023-01-09T00:00:00","WSF2","GHCND:USW00023174",",,W,",94
"2023-01-09T00:00:00","WSF5","GHCND:USW00023174",",,W,",134
"2023-01-09T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-09T00:00:00","WT03","GHCND:USW00023174",",,W,",1
"2023-01-09T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2023-01-10T00:00:00","ADPT","GHCND:USW00023174",",,W,",122
"2023-01-10T00:00:00","ASLP","GHCND:USW00023174",",,W,",10176
"2023-01-10T00:00:00","ASTP","GHCND:USW00023174",",,W,",10061
"2023-01-10T00:00:00","AWBT","GHCND:USW00023174",",,W,",133
"2023-01-10T00:00:00","AWND","GHCND:USW00023174",",,W,",54
"2023-01-10T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",165
"2023-01-10T00:00:00","RHAV","GHCND:USW00023174",",,W,",84
"2023-01-10T00:00:00","RHMN","GHCND:USW00023174",",,W,",64
"2023-01-10T00:00:00","RHMX","GHCND:USW00023174",",,W,",96
"2023-01-10T00:00:00","TAVG","GHCND:USW00023174","H,,S,",152
"2023-01-10T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",167
"2023-01-10T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",122
"2023-01-10T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-10T00:00:00","WDF5","GHCND:USW00023174",",,W,",210
"2023-01-10T00:00:00","WSF2","GHCND:USW00023174",",,W,",134
"2023-01-10T00:00:00","WSF5","GHCND:USW00023174",",,W,",192
"2023-01-10T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-11T00:00:00","ADPT","GHCND:USW00023174",",,W,",89
"2023-01-11T00:00:00","ASLP","GHCND:USW00023174",",,W,",10230
"2023-01-11T00:00:00","ASTP","GHCND:USW00023174",",,W,",10112
"2023-01-11T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2023-01-11T00:00:00","AWND","GHCND:USW00023174",",,W,",19
"2023-01-11T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-11T00:00:00","RHAV","GHCND:USW00023174",",,W,",80
"2023-01-11T00:00:00","RHMN","GHCND:USW00023174",",,W,",65
"2023-01-11T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2023-01-11T00:00:00","TAVG","GHCND:USW00023174","H,,S,",127
"2023-01-11T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",161
"2023-01-11T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2023-01-11T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2023-01-11T00:00:00","WDF5","GHCND:USW00023174",",,W,",290
"2023-01-11T00:00:00","WSF2","GHCND:USW00023174",",,W,",45
"2023-01-11T00:00:00","WSF5","GHCND:USW00023174",",,W,",63
"2023-01-12T00:00:00","ADPT","GHCND:USW00023174",",,W,",61
"2023-01-12T00:00:00","ASLP","GHCND:USW00023174",",,W,",10217
"2023-01-12T00:00:00","ASTP","GHCND:USW00023174",",,W,",10098
"2023-01-12T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2023-01-12T00:00:00","AWND","GHCND:USW00023174",",,W,",30
"2023-01-12T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-12T00:00:00","RHAV","GHCND:USW00023174",",,W,",51
"2023-01-12T00:00:00","RHMN","GHCND:USW00023174",",,W,",29
"2023-01-12T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2023-01-12T00:00:00","TAVG","GHCND:USW00023174","H,,S,",147
"2023-01-12T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",222
"2023-01-12T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2023-01-12T00:00:00","WDF2","GHCND:USW00023174",",,W,",50
"2023-01-12T00:00:00","WDF5","GHCND:USW00023174",",,W,",310
"2023-01-12T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2023-01-12T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2023-01-13T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
"2023-01-13T00:00:00","ASLP","GHCND:USW00023174",",,W,",10200
"2023-01-13T00:00:00","ASTP","GHCND:USW00023174",",,W,",10081
"2023-01-13T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2023-01-13T00:00:00","AWND","GHCND:USW00023174",",,W,",21
"2023-01-13T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-13T00:00:00","RHAV","GHCND:USW00023174",",,W,",67
"2023-01-13T00:00:00","RHMN","GHCND:USW00023174",",,W,",46
"2023-01-13T00:00:00","RHMX","GHCND:USW00023174",",,W,",93
"2023-01-13T00:00:00","TAVG","GHCND:USW00023174","H,,S,",156
"2023-01-13T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2023-01-13T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",111
"2023-01-13T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-13T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2023-01-13T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2023-01-13T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2023-01-14T00:00:00","ADPT","GHCND:USW00023174",",,W,",111
"2023-01-14T00:00:00","ASLP","GHCND:USW00023174",",,W,",10132
"2023-01-14T00:00:00","ASTP","GHCND:USW00023174",",,W,",10010
"2023-01-14T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2023-01-14T00:00:00","AWND","GHCND:USW00023174",",,W,",41
"2023-01-14T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",389
"2023-01-14T00:00:00","RHAV","GHCND:USW00023174",",,W,",92
"2023-01-14T00:00:00","RHMN","GHCND:USW00023174",",,W,",83
"2023-01-14T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2023-01-14T00:00:00","TAVG","GHCND:USW00023174","H,,S,",127
"2023-01-14T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",150
"2023-01-14T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",111
"2023-01-14T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-14T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2023-01-14T00:00:00","WSF2","GHCND:USW00023174",",,W,",107
"2023-01-14T00:00:00","WSF5","GHCND:USW00023174",",,W,",125
"2023-01-14T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-15T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2023-01-15T00:00:00","ASLP","GHCND:USW00023174",",,W,",10102
"2023-01-15T00:00:00","ASTP","GHCND:USW00023174",",,W,",9983
"2023-01-15T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2023-01-15T00:00:00","AWND","GHCND:USW00023174",",,W,",46
"2023-01-15T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",122
"2023-01-15T00:00:00","RHAV","GHCND:USW00023174",",,W,",85
"2023-01-15T00:00:00","RHMN","GHCND:USW00023174",",,W,",72
"2023-01-15T00:00:00","RHMX","GHCND:USW00023174",",,W,",96
"2023-01-15T00:00:00","TAVG","GHCND:USW00023174","H,,S,",137
"2023-01-15T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",150
"2023-01-15T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",100
"2023-01-15T00:00:00","WDF2","GHCND:USW00023174",",,W,",110
"2023-01-15T00:00:00","WDF5","GHCND:USW00023174",",,W,",130
"2023-01-15T00:00:00","WSF2","GHCND:USW00023174",",,W,",94
"2023-01-15T00:00:00","WSF5","GHCND:USW00023174",",,W,",121
"2023-01-15T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-16T00:00:00","ADPT","GHCND:USW00023174",",,W,",89
"2023-01-16T00:00:00","ASLP","GHCND:USW00023174",",,W,",10078
"2023-01-16T00:00:00","ASTP","GHCND:USW00023174",",,W,",9956
"2023-01-16T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2023-01-16T00:00:00","AWND","GHCND:USW00023174",",,W,",88
"2023-01-16T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",124
"2023-01-16T00:00:00","RHAV","GHCND:USW00023174",",,W,",79
"2023-01-16T00:00:00","RHMN","GHCND:USW00023174",",,W,",64
"2023-01-16T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2023-01-16T00:00:00","TAVG","GHCND:USW00023174","H,,S,",123
"2023-01-16T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",150
"2023-01-16T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",100
"2023-01-16T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-16T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2023-01-16T00:00:00","WSF2","GHCND:USW00023174",",,W,",143
"2023-01-16T00:00:00","WSF5","GHCND:USW00023174",",,W,",170
"2023-01-16T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-17T00:00:00","ADPT","GHCND:USW00023174",",,W,",33
"2023-01-17T00:00:00","ASLP","GHCND:USW00023174",",,W,",10132
"2023-01-17T00:00:00","ASTP","GHCND:USW00023174",",,W,",10014
"2023-01-17T00:00:00","AWBT","GHCND:USW00023174",",,W,",78
"2023-01-17T00:00:00","AWND","GHCND:USW00023174",",,W,",34
"2023-01-17T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-17T00:00:00","RHAV","GHCND:USW00023174",",,W,",57
"2023-01-17T00:00:00","RHMN","GHCND:USW00023174",",,W,",40
"2023-01-17T00:00:00","RHMX","GHCND:USW00023174",",,W,",77
"2023-01-17T00:00:00","TAVG","GHCND:USW00023174","H,,S,",117
"2023-01-17T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",144
"2023-01-17T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2023-01-17T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2023-01-17T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2023-01-17T00:00:00","WSF2","GHCND:USW00023174",",,W,",76
"2023-01-17T00:00:00","WSF5","GHCND:USW00023174",",,W,",94
"2023-01-18T00:00:00","ADPT","GHCND:USW00023174",",,W,",50
"2023-01-18T00:00:00","ASLP","GHCND:USW00023174",",,W,",10207
"2023-01-18T00:00:00","ASTP","GHCND:USW00023174",",,W,",10088
"2023-01-18T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2023-01-18T00:00:00","AWND","GHCND:USW00023174",",,W,",23
"2023-01-18T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-18T00:00:00","RHAV","GHCND:USW00023174",",,W,",67
"2023-01-18T00:00:00","RHMN","GHCND:USW00023174",",,W,",56
"2023-01-18T00:00:00","RHMX","GHCND:USW00023174",",,W,",83
"2023-01-18T00:00:00","TAVG","GHCND:USW00023174","H,,S,",115
"2023-01-18T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",156
"2023-01-18T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",72
"2023-01-18T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-18T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2023-01-18T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2023-01-18T00:00:00","WSF5","GHCND:USW00023174",",,W,",67
"2023-01-19T00:00:00","ADPT","GHCND:USW00023174",",,W,",61
"2023-01-19T00:00:00","ASLP","GHCND:USW00023174",",,W,",10196
"2023-01-19T00:00:00","ASTP","GHCND:USW00023174",",,W,",10078
"2023-01-19T00:00:00","AWBT","GHCND:USW00023174",",,W,",89
"2023-01-19T00:00:00","AWND","GHCND:USW00023174",",,W,",21
"2023-01-19T00:00:00","PRCP","GHCND:USW00023174","T,,W,2400",0
"2023-01-19T00:00:00","RHAV","GHCND:USW00023174",",,W,",73
"2023-01-19T00:00:00","RHMN","GHCND:USW00023174",",,W,",48
"2023-01-19T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2023-01-19T00:00:00","TAVG","GHCND:USW00023174","H,,S,",110
"2023-01-19T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",139
"2023-01-19T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",61
"2023-01-19T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2023-01-19T00:00:00","WDF5","GHCND:USW00023174",",,W,",240
"2023-01-19T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2023-01-19T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2023-01-20T00:00:00","ADPT","GHCND:USW00023174",",,W,",56
"2023-01-20T00:00:00","ASLP","GHCND:USW00023174",",,W,",10224
"2023-01-20T00:00:00","ASTP","GHCND:USW00023174",",,W,",10108
"2023-01-20T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2023-01-20T00:00:00","AWND","GHCND:USW00023174",",,W,",24
"2023-01-20T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-20T00:00:00","RHAV","GHCND:USW00023174",",,W,",69
"2023-01-20T00:00:00","RHMN","GHCND:USW00023174",",,W,",52
"2023-01-20T00:00:00","RHMX","GHCND:USW00023174",",,W,",80
"2023-01-20T00:00:00","TAVG","GHCND:USW00023174","H,,S,",112
"2023-01-20T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",150
"2023-01-20T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",56
"2023-01-20T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-20T00:00:00","WDF5","GHCND:USW00023174",",,W,",240
"2023-01-20T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2023-01-20T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2023-01-20T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2023-01-21T00:00:00","ADPT","GHCND:USW00023174",",,W,",33
"2023-01-21T00:00:00","ASLP","GHCND:USW00023174",",,W,",10247
"2023-01-21T00:00:00","ASTP","GHCND:USW00023174",",,W,",10129
"2023-01-21T00:00:00","AWBT","GHCND:USW00023174",",,W,",78
"2023-01-21T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2023-01-21T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-21T00:00:00","RHAV","GHCND:USW00023174",",,W,",59
"2023-01-21T00:00:00","RHMN","GHCND:USW00023174",",,W,",31
"2023-01-21T00:00:00","RHMX","GHCND:USW00023174",",,W,",80
"2023-01-21T00:00:00","TAVG","GHCND:USW00023174","H,,S,",114
"2023-01-21T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",167
"2023-01-21T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2023-01-21T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2023-01-21T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2023-01-21T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2023-01-21T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2023-01-22T00:00:00","ADPT","GHCND:USW00023174",",,W,",28
"2023-01-22T00:00:00","ASLP","GHCND:USW00023174",",,W,",10156
"2023-01-22T00:00:00","ASTP","GHCND:USW00023174",",,W,",10041
"2023-01-22T00:00:00","AWBT","GHCND:USW00023174",",,W,",72
"2023-01-22T00:00:00","AWND","GHCND:USW00023174",",,W,",25
"2023-01-22T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-22T00:00:00","RHAV","GHCND:USW00023174",",,W,",58
"2023-01-22T00:00:00","RHMN","GHCND:USW00023174",",,W,",19
"2023-01-22T00:00:00","RHMX","GHCND:USW00023174",",,W,",77
"2023-01-22T00:00:00","TAVG","GHCND:USW00023174","H,,S,",107
"2023-01-22T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",156
"2023-01-22T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2023-01-22T00:00:00","WDF2","GHCND:USW00023174",",,W,",20
"2023-01-22T00:00:00","WDF5","GHCND:USW00023174",",,W,",30
"2023-01-22T00:00:00","WSF2","GHCND:USW00023174",",,W,",94
"2023-01-22T00:00:00","WSF5","GHCND:USW00023174",",,W,",134
"2023-01-23T00:00:00","ADPT","GHCND:USW00023174",",,W,",-39
"2023-01-23T00:00:00","ASLP","GHCND:USW00023174",",,W,",10169
"2023-01-23T00:00:00","ASTP","GHCND:USW00023174",",,W,",10051
"2023-01-23T00:00:00","AWBT","GHCND:USW00023174",",,W,",67
"2023-01-23T00:00:00","AWND","GHCND:USW00023174",",,W,",30
"2023-01-23T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-23T00:00:00","RHAV","GHCND:USW00023174",",,W,",33
"2023-01-23T00:00:00","RHMN","GHCND:USW00023174",",,W,",17
"2023-01-23T00:00:00","RHMX","GHCND:USW00023174",",,W,",67
"2023-01-23T00:00:00","TAVG","GHCND:USW00023174","H,,S,",134
"2023-01-23T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",200
"2023-01-23T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2023-01-23T00:00:00","WDF2","GHCND:USW00023174",",,W,",40
"2023-01-23T00:00:00","WDF5","GHCND:USW00023174",",,W,",30
"2023-01-23T00:00:00","WSF2","GHCND:USW00023174",",,W,",81
"2023-01-23T00:00:00","WSF5","GHCND:USW00023174",",,W,",116
"2023-01-24T00:00:00","ADPT","GHCND:USW00023174",",,W,",33
"2023-01-24T00:00:00","ASLP","GHCND:USW00023174",",,W,",10247
"2023-01-24T00:00:00","ASTP","GHCND:USW00023174",",,W,",10129
"2023-01-24T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2023-01-24T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2023-01-24T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-24T00:00:00","RHAV","GHCND:USW00023174",",,W,",59
"2023-01-24T00:00:00","RHMN","GHCND:USW00023174",",,W,",31
"2023-01-24T00:00:00","RHMX","GHCND:USW00023174",",,W,",87
"2023-01-24T00:00:00","TAVG","GHCND:USW00023174","H,,S,",123
"2023-01-24T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",183
"2023-01-24T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2023-01-24T00:00:00","WDF2","GHCND:USW00023174",",,W,",240
"2023-01-24T00:00:00","WDF5","GHCND:USW00023174",",,W,",240
"2023-01-24T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2023-01-24T00:00:00","WSF5","GHCND:USW00023174",",,W,",67
"2023-01-25T00:00:00","ADPT","GHCND:USW00023174",",,W,",39
"2023-01-25T00:00:00","ASLP","GHCND:USW00023174",",,W,",10247
"2023-01-25T00:00:00","ASTP","GHCND:USW00023174",",,W,",10129
"2023-01-25T00:00:00","AWBT","GHCND:USW00023174",",,W,",89
"2023-01-25T00:00:00","AWND","GHCND:USW00023174",",,W,",19
"2023-01-25T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-25T00:00:00","RHAV","GHCND:USW00023174",",,W,",54
"2023-01-25T00:00:00","RHMN","GHCND:USW00023174",",,W,",30
"2023-01-25T00:00:00","RHMX","GHCND:USW00023174",",,W,",90
"2023-01-25T00:00:00","TAVG","GHCND:USW00023174","H,,S,",124
"2023-01-25T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",206
"2023-01-25T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",61
"2023-01-25T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-25T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2023-01-25T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2023-01-25T00:00:00","WSF5","GHCND:USW00023174",",,W,",63
"2023-01-26T00:00:00","ADPT","GHCND:USW00023174",",,W,",11
"2023-01-26T00:00:00","ASLP","GHCND:USW00023174",",,W,",10261
"2023-01-26T00:00:00","ASTP","GHCND:USW00023174",",,W,",10146
"2023-01-26T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2023-01-26T00:00:00","AWND","GHCND:USW00023174",",,W,",24
"2023-01-26T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-26T00:00:00","RHAV","GHCND:USW00023174",",,W,",42
"2023-01-26T00:00:00","RHMN","GHCND:USW00023174",",,W,",26
"2023-01-26T00:00:00","RHMX","GHCND:USW00023174",",,W,",68
"2023-01-26T00:00:00","TAVG","GHCND:USW00023174","H,,S,",141
"2023-01-26T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",200
"2023-01-26T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",78
"2023-01-26T00:00:00","WDF2","GHCND:USW00023174",",,W,",240
"2023-01-26T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2023-01-26T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2023-01-26T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2023-01-27T00:00:00","ADPT","GHCND:USW00023174",",,W,",33
"2023-01-27T00:00:00","ASLP","GHCND:USW00023174",",,W,",10193
"2023-01-27T00:00:00","ASTP","GHCND:USW00023174",",,W,",10078
"2023-01-27T00:00:00","AWBT","GHCND:USW00023174",",,W,",89
"2023-01-27T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2023-01-27T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-27T00:00:00","RHAV","GHCND:USW00023174",",,W,",55
"2023-01-27T00:00:00","RHMN","GHCND:USW00023174",",,W,",29
"2023-01-27T00:00:00","RHMX","GHCND:USW00023174",",,W,",87
"2023-01-27T00:00:00","TAVG","GHCND:USW00023174","H,,S,",141
"2023-01-27T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",194
"2023-01-27T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",72
"2023-01-27T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-27T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2023-01-27T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2023-01-27T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2023-01-28T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
"2023-01-28T00:00:00","ASLP","GHCND:USW00023174",",,W,",10149
"2023-01-28T00:00:00","ASTP","GHCND:USW00023174",",,W,",10034
"2023-01-28T00:00:00","AWBT","GHCND:USW00023174",",,W,",100
"2023-01-28T00:00:00","AWND","GHCND:USW00023174",",,W,",24
"2023-01-28T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2023-01-28T00:00:00","RHAV","GHCND:USW00023174",",,W,",71
"2023-01-28T00:00:00","RHMN","GHCND:USW00023174",",,W,",56
"2023-01-28T00:00:00","RHMX","GHCND:USW00023174",",,W,",86
"2023-01-28T00:00:00","TAVG","GHCND:USW00023174","H,,S,",126
"2023-01-28T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",172
"2023-01-28T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",83
"2023-01-28T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-28T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2023-01-28T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2023-01-28T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2023-01-29T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
"2023-01-29T00:00:00","ASLP","GHCND:USW00023174",",,W,",10129
"2023-01-29T00:00:00","ASTP","GHCND:USW00023174",",,W,",10010
"2023-01-29T00:00:00","AWBT","GHCND:USW00023174",",,W,",94
"2023-01-29T00:00:00","AWND","GHCND:USW00023174",",,W,",38
"2023-01-29T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",71
"2023-01-29T00:00:00","RHAV","GHCND:USW00023174",",,W,",76
"2023-01-29T00:00:00","RHMN","GHCND:USW00023174",",,W,",64
"2023-01-29T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2023-01-29T00:00:00","TAVG","GHCND:USW00023174","H,,S,",128
"2023-01-29T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",139
"2023-01-29T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",94
"2023-01-29T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2023-01-29T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2023-01-29T00:00:00","WSF2","GHCND:USW00023174",",,W,",94
"2023-01-29T00:00:00","WSF5","GHCND:USW00023174",",,W,",107
"2023-01-29T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2023-01-30T00:00:00","ADPT","GHCND:USW00023174",",,W,",78
"2023-01-30T00:00:00","ASLP","GHCND:USW00023174",",,W,",10139
